version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,69,DF,0,64,6,0,1590913177.446138,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,74.0,75.0,0.0,0.0,149.0,0.0,0.0,72.139029,72.139029,-9.1e-05,1.026049,0.5018672517462803,11072.0,66.0,83.0,8.458083714395185,149.0,1238.0,0.0,17.0,8.458083714395185,0.0
4,5,0,52,DF,0,64,6,0,1590913177.446192,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,0.0,0.0,72.139083,72.139083,-9.1e-05,1.026049,0.5017599816022666,11138.0,66.0,83.0,8.456907479470914,150.0,1238.0,0.0,17.0,8.456907479470914,0.0
4,5,0,69,DF,0,64,6,0,1590913178.447838,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,75.0,76.0,0.0,0.0,151.0,0.0,0.0,73.140729,73.140729,-9.1e-05,1.026049,0.5018552654888254,11221.0,66.0,83.0,8.458672417870767,151.0,1255.0,0.0,17.0,8.458672417870767,0.0
4,5,0,52,DF,0,64,6,0,1590913178.447893,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,152.0,0.0,0.0,73.140784,73.140784,-9.1e-05,1.026049,0.5017507885986533,11287.0,66.0,83.0,8.457526692557076,152.0,1255.0,0.0,17.0,8.457526692557076,0.0
4,5,0,69,DF,0,64,6,0,1590913179.449577,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,76.0,77.0,0.0,0.0,153.0,0.0,0.0,74.142468,74.142468,-9.1e-05,1.026049,0.5018437859844905,11370.0,66.0,83.0,8.459244855742844,153.0,1272.0,0.0,17.0,8.459244855742844,0.0
4,5,0,52,DF,0,64,6,0,1590913179.449631,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,77.0,77.0,0.0,0.0,154.0,0.0,0.0,74.142522,74.142522,-9.1e-05,1.026049,0.5017420070587424,11436.0,66.0,83.0,8.4581284683431,154.0,1272.0,0.0,17.0,8.458128468343102,0.0
4,5,0,69,DF,0,64,6,0,1590913180.450493,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,77.0,78.0,0.0,0.0,155.0,0.0,0.0,75.143384,75.143384,-9.1e-05,1.026049,0.5018270583314847,11519.0,66.0,83.0,8.4598016914445,155.0,1289.0,0.0,17.0,8.4598016914445,0.0
4,5,0,52,DF,0,64,6,0,1590913180.450547,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,156.0,0.0,0.0,75.143438,75.143438,-9.1e-05,1.026049,0.5017278692897454,11585.0,66.0,83.0,8.45871352949301,156.0,1289.0,0.0,17.0,8.45871352949301,0.0
4,5,0,69,DF,0,64,6,0,1590913181.452286,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,78.0,79.0,0.0,0.0,157.0,0.0,0.0,76.145177,76.145177,-9.1e-05,1.026049,0.5018164958924093,11668.0,66.0,83.0,8.460343552884071,157.0,1306.0,0.0,17.0,8.460343552884071,0.0
4,5,0,52,DF,0,64,6,0,1590913181.452343,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,158.0,0.0,0.0,76.145234,76.145234,-9.1e-05,1.026049,0.5017197793873923,11734.0,66.0,83.0,8.459282559450537,158.0,1306.0,0.0,17.0,8.459282559450537,0.0
4,5,0,69,DF,0,64,6,0,1590913182.454044,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,79.0,80.0,0.0,0.0,159.0,0.0,0.0,77.146935,77.146935,-9.1e-05,1.026049,0.5018058828826978,11817.0,66.0,83.0,8.46087103478735,159.0,1323.0,0.0,17.0,8.46087103478735,0.0
4,5,0,52,DF,0,64,6,0,1590913182.454099,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,160.0,0.0,0.0,77.14699,77.14699,-9.1e-05,1.026049,0.5017115775718293,11883.0,66.0,83.0,8.459836205054575,160.0,1323.0,0.0,17.0,8.459836205054575,0.0
4,5,0,69,DF,0,64,6,0,1590913183.455745,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,161.0,0.0,0.0,78.148636,78.148636,-9.1e-05,1.026049,0.5017951446469788,11966.0,66.0,83.0,8.46138470085722,161.0,1340.0,0.0,17.0,8.46138470085722,0.0
4,5,0,52,DF,0,64,6,0,1590913183.455800,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,81.0,81.0,0.0,0.0,162.0,0.0,0.0,78.148691,78.148691,-9.1e-05,1.026049,0.501703149903187,12032.0,66.0,83.0,8.460375078948758,162.0,1340.0,0.0,17.0,8.460375078948758,0.0
4,5,0,69,DF,0,64,6,0,1590913184.457475,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,81.0,82.0,0.0,0.0,163.0,0.0,0.0,79.150366,79.150366,-9.1e-05,1.026049,0.5017848094020722,12115.0,66.0,83.0,8.461885085767014,163.0,1357.0,0.0,17.0,8.461885085767014,0.0
4,5,0,52,DF,0,64,6,0,1590913184.457532,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,164.0,0.0,0.0,79.150423,79.150423,-9.1e-05,1.026049,0.5016950293580533,12181.0,66.0,83.0,8.460899761803748,164.0,1357.0,0.0,17.0,8.460899761803748,0.0
4,5,0,69,DF,0,64,6,0,1590913185.459113,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,82.0,83.0,0.0,0.0,165.0,0.0,0.0,80.152004,80.152004,-9.1e-05,1.026049,0.5017740806089757,12264.0,66.0,83.0,8.46237269700237,165.0,1374.0,0.0,17.0,8.46237269700237,0.0
4,5,0,52,DF,0,64,6,0,1590913185.459167,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,83.0,83.0,0.0,0.0,166.0,0.0,0.0,80.152058,80.152058,-9.1e-05,1.026049,0.5016864654446552,12330.0,66.0,83.0,8.46141080436898,166.0,1374.0,0.0,17.0,8.46141080436898,0.0
4,5,0,69,DF,0,64,6,0,1590913186.461139,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,83.0,84.0,0.0,0.0,167.0,0.0,0.0,81.15403,81.15403,-9.1e-05,1.026049,0.5017660086273882,12413.0,66.0,83.0,8.462848016564834,167.0,1391.0,0.0,17.0,8.462848016564834,0.0
4,5,0,52,DF,0,64,6,0,1590913186.461195,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,168.0,0.0,0.0,81.154086,81.154086,-9.1e-05,1.026049,0.5016804519955467,12479.0,66.0,83.0,8.461908729368854,168.0,1391.0,0.0,17.0,8.461908729368854,0.0
4,5,0,69,DF,0,64,6,0,1590913187.462754,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,84.0,85.0,0.0,0.0,169.0,0.0,0.0,82.155645,82.155645,-9.1e-05,1.026049,0.5017555486491532,12562.0,66.0,83.0,8.463311502549109,169.0,1408.0,0.0,17.0,8.463311502549109,0.0
4,5,0,52,DF,0,64,6,0,1590913187.462809,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,170.0,0.0,0.0,82.1557,82.1557,-9.1e-05,1.026049,0.5016719961907182,12628.0,66.0,83.0,8.462394033257002,170.0,1408.0,0.0,17.0,8.462394033257002,0.0
4,5,0,68,DF,0,64,6,0,1590913188.464574,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,85.0,86.0,0.0,0.0,171.0,0.0,0.0,83.157465,83.157465,-9.1e-05,1.026049,0.5017465478567139,12710.0,66.0,83.0,8.458083783372551,171.0,1424.0,0.0,17.0,8.45808378337255,0.0
4,5,0,52,DF,0,64,6,0,1590913188.464630,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,86.0,86.0,0.0,0.0,172.0,0.0,0.0,83.157521,83.157521,-9.1e-05,1.026049,0.5016649185510383,12776.0,66.0,83.0,8.457186518456924,172.0,1424.0,0.0,17.0,8.457186518456924,0.0
4,5,0,69,DF,0,64,6,0,1590913189.466298,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,86.0,87.0,0.0,0.0,173.0,0.0,0.0,84.159189,84.159189,-9.1e-05,1.026049,0.5017371345655299,12859.0,66.0,83.0,8.458592594591275,173.0,1441.0,0.0,17.0,8.458592594591275,0.0
4,5,0,52,DF,0,64,6,0,1590913189.466351,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,174.0,0.0,0.0,84.159242,84.159242,-9.1e-05,1.026049,0.5016573852249793,12925.0,66.0,83.0,8.457715685748452,174.0,1441.0,0.0,17.0,8.457715685748452,0.0
4,5,0,69,DF,0,64,6,0,1590913190.468097,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,87.0,88.0,0.0,0.0,175.0,0.0,0.0,85.160988,85.160988,-9.1e-05,1.026049,0.5017283801760237,13008.0,66.0,83.0,8.459089222616727,175.0,1458.0,0.0,17.0,8.459089222616727,0.0
4,5,0,52,DF,0,64,6,0,1590913190.468150,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,176.0,0.0,0.0,85.161041,85.161041,-9.1e-05,1.026049,0.5016504303745654,13074.0,66.0,83.0,8.45823198497702,176.0,1458.0,0.0,17.0,8.45823198497702,0.0
4,5,0,69,DF,0,64,6,0,1590913191.470010,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,88.0,89.0,0.0,0.0,177.0,0.0,0.0,86.162901,86.162901,-9.1e-05,1.026049,0.5017204563868627,13157.0,66.0,83.0,8.45957409917272,177.0,1475.0,0.0,17.0,8.45957409917272,0.0
4,5,0,52,DF,0,64,6,0,1590913191.470065,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,178.0,0.0,0.0,86.162956,86.162956,-9.1e-05,1.026049,0.5016442347633207,13223.0,66.0,83.0,8.458735878244836,178.0,1475.0,0.0,17.0,8.458735878244836,0.0
4,5,0,69,DF,0,64,6,0,1590913192.471700,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,89.0,90.0,0.0,0.0,179.0,0.0,0.0,87.164591,87.164591,-9.1e-05,1.026049,0.5017113698845217,13306.0,66.0,83.0,8.460047635851632,179.0,1492.0,0.0,17.0,8.460047635851632,0.0
4,5,0,52,DF,0,64,6,0,1590913192.471755,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,180.0,0.0,0.0,87.164646,87.164646,-9.1e-05,1.026049,0.5016368303485088,13372.0,66.0,83.0,8.459227805857001,180.0,1492.0,0.0,17.0,8.459227805857001,0.0
4,5,0,69,DF,0,64,6,0,1590913193.473413,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,90.0,91.0,0.0,0.0,181.0,0.0,0.0,88.166304,88.166304,-9.1e-05,1.026049,0.5017025862114262,13455.0,66.0,83.0,8.460510225272822,181.0,1509.0,0.0,17.0,8.460510225272822,0.0
4,5,0,52,DF,0,64,6,0,1590913193.473468,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,91.0,91.0,0.0,0.0,182.0,0.0,0.0,88.166359,88.166359,-9.1e-05,1.026049,0.5016296736713342,13521.0,66.0,83.0,8.459708187588317,182.0,1509.0,0.0,17.0,8.459708187588317,0.0
4,5,0,69,DF,0,64,6,0,1590913194.474499,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,91.0,92.0,0.0,0.0,183.0,0.0,0.0,89.16739,89.16739,-9.1e-05,1.026049,0.501690435451163,13604.0,66.0,83.0,8.460962242162053,183.0,1526.0,0.0,17.0,8.460962242162053,0.0
4,5,0,52,DF,0,64,6,0,1590913194.474551,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,184.0,0.0,0.0,89.167442,89.167442,-9.1e-05,1.026049,0.5016191137425308,13670.0,66.0,83.0,8.46017742386297,184.0,1526.0,0.0,17.0,8.46017742386297,0.0
4,5,0,69,DF,0,64,6,0,1590913195.476260,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,92.0,93.0,0.0,0.0,185.0,0.0,0.0,90.169151,90.169151,-9.1e-05,1.026049,0.5016823151662821,13753.0,66.0,83.0,8.461404044358131,185.0,1543.0,0.0,17.0,8.461404044358131,0.0
4,5,0,52,DF,0,64,6,0,1590913195.476314,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,186.0,0.0,0.0,90.169205,90.169205,-9.1e-05,1.026049,0.5016125063610716,13819.0,66.0,83.0,8.46063589685397,186.0,1543.0,0.0,17.0,8.460635896853969,0.0
4,5,0,69,DF,0,64,6,0,1590913196.478291,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,93.0,94.0,0.0,0.0,187.0,0.0,0.0,91.171182,91.171182,-9.1e-05,1.026049,0.5016758098139356,13902.0,66.0,83.0,8.461835973752436,187.0,1560.0,0.0,17.0,8.461835973752436,0.0
4,5,0,52,DF,0,64,6,0,1590913196.478344,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,94.0,94.0,0.0,0.0,188.0,0.0,0.0,91.171235,91.171235,-9.1e-05,1.026049,0.5016074814094559,13968.0,66.0,83.0,8.461083971508655,188.0,1560.0,0.0,17.0,8.461083971508657,0.0
4,5,0,69,DF,0,64,6,0,1590913197.479955,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,94.0,95.0,0.0,0.0,189.0,0.0,0.0,92.172846,92.172846,-9.1e-05,1.026049,0.5016674261555893,14051.0,66.0,83.0,8.462258357166457,189.0,1577.0,0.0,17.0,8.462258357166457,0.0
4,5,0,52,DF,0,64,6,0,1590913197.480005,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,190.0,0.0,0.0,92.172896,92.172896,-9.1e-05,1.026049,0.5016005423459549,14117.0,66.0,83.0,8.461521996505978,190.0,1577.0,0.0,17.0,8.461521996505978,0.0
4,5,0,196,DF,0,1,17,0,1590913197.668372,37073,1900,,,,,,,0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,190.0,1.0,0.0,92.361263,92.361263,-9.1e-05,1.026049,0.5007428590465929,14327.0,66.0,210.0,12.947257189233804,190.0,1577.0,0.0,17.0,8.461521996505978,0.0
4,5,0,69,DF,0,64,6,0,1590913198.481991,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,95.0,96.0,0.0,0.0,191.0,1.0,0.0,93.174882,93.174882,-9.1e-05,1.026049,0.49998528386648566,14410.0,66.0,210.0,12.926185762223572,191.0,1594.0,0.0,17.0,8.462671507172104,0.0
4,5,0,52,DF,0,64,6,0,1590913198.482042,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,192.0,1.0,0.0,93.174933,93.174933,-9.1e-05,1.026049,0.4999156464234935,14476.0,66.0,210.0,12.908934813291797,192.0,1594.0,0.0,17.0,8.461950305150769,0.0
4,5,0,54,DF,0,64,6,0,1590913198.482101,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,96.0,97.0,0.0,0.0,193.0,1.0,0.0,93.174992,93.174992,-9.1e-05,1.026049,0.4998339060041591,14544.0,66.0,210.0,12.88526781234296,193.0,1596.0,0.0,17.0,8.452067559339186,0.0
4,5,0,52,DF,0,64,6,0,1590913198.482143,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,194.0,1.0,0.0,93.175034,93.175034,-9.1e-05,1.026049,0.4997405664039304,14610.0,66.0,210.0,12.868054858624431,194.0,1596.0,0.0,17.0,8.451023367088212,0.0
4,5,0,54,DF,0,64,6,0,1590913198.483782,1883,58727,8,0,PA,509,0,3,0,0.0,0.0,0.0,97.0,98.0,0.0,0.0,195.0,1.0,0.0,93.176673,93.176673,-9.1e-05,1.026049,0.4996280480461994,14678.0,66.0,210.0,12.844540017763288,195.0,1598.0,0.0,17.0,8.441000475646858,0.0
4,5,0,52,DF,0,64,6,0,1590913198.483797,58727,1883,8,0,A,502,0,3,0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,196.0,1.0,0.0,93.176688,93.176688,-9.1e-05,1.026049,0.4995126324176407,14744.0,66.0,210.0,12.82737065399433,196.0,1598.0,0.0,17.0,8.439652491103606,0.0
4,5,0,196,DF,0,1,17,0,1590913198.668855,37073,1900,,,,,,,0,0.0,0.0,0.0,98.0,98.0,0.0,0.0,196.0,2.0,0.0,93.361746,93.361746,-9.1e-05,1.026049,0.4986659507149297,14954.0,66.0,210.0,15.998948845130583,196.0,1598.0,0.0,17.0,8.439652491103606,0.0
4,5,0,69,DF,0,64,6,0,1590913199.483623,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,98.0,99.0,0.0,0.0,197.0,2.0,0.0,94.176514,94.176514,-9.1e-05,1.026049,0.49798817318455846,15037.0,66.0,210.0,15.96729055909577,197.0,1615.0,0.0,17.0,8.441660293406253,0.0
4,5,0,52,DF,0,64,6,0,1590913199.483680,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,198.0,2.0,0.0,94.176571,94.176571,-9.1e-05,1.026049,0.4978717792160219,15103.0,66.0,210.0,15.941468788530072,198.0,1615.0,0.0,17.0,8.440338983451186,0.0
4,5,0,196,DF,0,1,17,0,1590913199.669014,37073,1900,,,,,,,0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,198.0,3.0,0.0,94.361905,94.361905,-9.1e-05,1.026049,0.49703639149921625,15313.0,66.0,210.0,18.51596460554059,198.0,1615.0,0.0,17.0,8.440338983451186,0.0
4,5,0,69,DF,0,64,6,0,1590913200.485432,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,99.0,100.0,0.0,0.0,199.0,3.0,0.0,95.178323,95.178323,-9.1e-05,1.026049,0.4963877209429087,15396.0,66.0,210.0,18.476072443655465,199.0,1632.0,0.0,17.0,8.44230562330862,0.0
4,5,0,52,DF,0,64,6,0,1590913200.485488,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,3.0,0.0,95.178379,95.178379,-9.1e-05,1.026049,0.49627074981144514,15462.0,66.0,210.0,18.444230284447727,200.0,1632.0,0.0,17.0,8.441010204136212,0.0
4,5,0,196,DF,0,1,17,0,1590913200.669180,37073,1900,,,,,,,0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,200.0,4.0,0.0,95.362071,95.362071,-9.1e-05,1.026049,0.49545188067548535,15672.0,66.0,210.0,20.647361388552184,200.0,1632.0,0.0,17.0,8.441010204136212,0.0
4,5,0,69,DF,0,64,6,0,1590913201.487444,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,100.0,101.0,0.0,0.0,201.0,4.0,0.0,96.180335,96.180335,-9.1e-05,1.026049,0.4948319877712198,15755.0,66.0,210.0,20.601209958290706,201.0,1649.0,0.0,17.0,8.44293693447973,0.0
4,5,0,52,DF,0,64,6,0,1590913201.487502,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,101.0,101.0,0.0,0.0,202.0,4.0,0.0,96.180393,96.180393,-9.1e-05,1.026049,0.49471452767350504,15821.0,66.0,210.0,20.56481008147054,202.0,1649.0,0.0,17.0,8.441666652686544,0.0
4,5,0,69,DF,0,64,6,0,1590913202.489149,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,101.0,102.0,0.0,0.0,203.0,4.0,0.0,97.18204,97.18204,-9.1e-05,1.026049,0.49489893136445046,15904.0,66.0,210.0,20.519358859096165,203.0,1666.0,0.0,17.0,8.443554676109667,0.0
4,5,0,52,DF,0,64,6,0,1590913202.489206,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,204.0,4.0,0.0,97.182097,97.182097,-9.1e-05,1.026049,0.4947836718015378,15970.0,66.0,210.0,20.48350661158025,204.0,1666.0,0.0,17.0,8.442308807234898,0.0
4,5,0,69,DF,0,64,6,0,1590913203.490773,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,102.0,103.0,0.0,0.0,205.0,4.0,0.0,98.183664,98.183664,-9.1e-05,1.026049,0.49496400323574535,16053.0,66.0,210.0,20.43873872952739,205.0,1683.0,0.0,17.0,8.444159278496121,0.0
4,5,0,52,DF,0,64,6,0,1590913203.490826,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,206.0,4.0,0.0,98.183717,98.183717,-9.1e-05,1.026049,0.4948508969452495,16119.0,66.0,210.0,20.403421033831563,206.0,1683.0,0.0,17.0,8.44293712564539,0.0
4,5,0,69,DF,0,64,6,0,1590913204.492596,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,103.0,104.0,0.0,0.0,207.0,4.0,0.0,99.185487,99.185487,-9.1e-05,1.026049,0.49502872438898987,16202.0,66.0,210.0,20.359320182728748,207.0,1700.0,0.0,17.0,8.444751154023107,0.0
4,5,0,52,DF,0,64,6,0,1590913204.492649,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,104.0,104.0,0.0,0.0,208.0,4.0,0.0,99.18554,99.18554,-9.1e-05,1.026049,0.49491769370424976,16268.0,66.0,210.0,20.324524390320867,208.0,1700.0,0.0,17.0,8.443552046569996,0.0
